-1858623624,4," D2 B R2 B"
302875720,4," D2 B R2 B'"
-1446692586,4," D2 B R2 F2"
-335734654,4," D2 B R2 U2"
921632087,4," D2 B R2 D2"
-397735444,4," D2 B R2 L2"
66641078,4," D2 B R2 B2"
-1723679458,4," D2 B D2 F"
-1503144686,4," D2 B D2 F'"
1935630950,4," D2 B D2 R"
-845848965,4," D2 B D2 R'"
-731120124,4," D2 B D2 L"
-545758880,4," D2 B D2 L'"
-1583134166,4," D2 B D2 B"
-1756789926,4," D2 B D2 B'"
-1212228768,4," D2 B D2 F2"
576937816,4," D2 B D2 R2"
-13877900,4," D2 B D2 L2"
1750214002,4," D2 B D2 B2"
118651299,4," D2 B L2 F"
2050204664,4," D2 B L2 F'"
1958894433,4," D2 B L2 B"
1996604256,4," D2 B L2 B'"
-932366908,4," D2 B L2 F2"
-211574971,4," D2 B L2 U2"
538046910,4," D2 B L2 D2"
-663376377,4," D2 B L2 B2"
-962995416,4," D2 B' R F"
-897969305,4," D2 B' R F'"
-1187938470,4," D2 B' R L"
490754829,4," D2 B' R L'"
1604672873,4," D2 B' R B"
-1695906755,4," D2 B' R B'"
-596925403,4," D2 B' R F2"
-401398424,4," D2 B' R U2"
-1164642253,4," D2 B' R D2"
-1384806301,4," D2 B' R L2"
-2092486330,4," D2 B' R B2"
-752657940,4," D2 B' R' F"
2028757468,4," D2 B' R' F'"
-107805415,4," D2 B' R' L"
1575102798,4," D2 B' R' L'"
-279059186,4," D2 B' R' B"
2036262955,4," D2 B' R' B'"
-1207714125,4," D2 B' R' F2"
-673943424,4," D2 B' R' U2"
1226985773,4," D2 B' R' D2"
-304614880,4," D2 B' R' L2"
1418351748,4," D2 B' R' B2"
-97554978,4," D2 B' L F"
-313860473,4," D2 B' L F'"
-1837059783,4," D2 B' L B"
-1953646497,4," D2 B' L B'"
-524306981,4," D2 B' L F2"
-1001290479,4," D2 B' L U2"
16074326,4," D2 B' L R2"
1400640354,4," D2 B' L D2"
435977583,4," D2 B' L B2"
1102827382,4," D2 B' L' F"
1695954119,4," D2 B' L' F'"
552695219,4," D2 B' L' B"
376436135,4," D2 B' L' B'"
-1656177318,4," D2 B' L' F2"
-1620327731,4," D2 B' L' U2"
-1534825983,4," D2 B' L' R2"
-1867880302,4," D2 B' L' D2"
838099968,4," D2 B' L' B2"
-1632288578,4," D2 B' F2 R"
173129026,4," D2 B' F2 R'"
-1914121648,4," D2 B' F2 L"
-1931713392,4," D2 B' F2 L'"
2046190257,4," D2 B' F2 U2"
-246218783,4," D2 B' F2 R2"
306237243,4," D2 B' F2 D2"
1645841421,4," D2 B' F2 L2"
986987395,4," D2 B' U2 F"
-1731959926,4," D2 B' U2 F'"
-1992004666,4," D2 B' U2 R"
237806865,4," D2 B' U2 R'"
864120306,4," D2 B' U2 L"
579580553,4," D2 B' U2 L'"
-1086782701,4," D2 B' U2 B"
541963449,4," D2 B' U2 B'"
647278021,4," D2 B' U2 F2"
1198769723,4," D2 B' U2 R2"
-523166541,4," D2 B' U2 D2"
-1647220005,4," D2 B' U2 L2"
2070614225,4," D2 B' U2 B2"
-210600852,4," D2 B' R2 F"
-1438549396,4," D2 B' R2 F'"
-1356431583,4," D2 B' R2 B"
-129875403,4," D2 B' R2 B'"
-522879947,4," D2 B' R2 F2"
1788368689,4," D2 B' R2 U2"
-98975593,4," D2 B' R2 D2"
347189615,4," D2 B' R2 L2"
2118375242,4," D2 B' R2 B2"
-1021410072,4," D2 B' D2 F"
701029820,4," D2 B' D2 F'"
1029431254,4," D2 B' D2 R"
418066703,4," D2 B' D2 R'"
-1273529797,4," D2 B' D2 L"
-509613068,4," D2 B' D2 L'"
2100809858,4," D2 B' D2 B"
278927382,4," D2 B' D2 B'"
-1116814800,4," D2 B' D2 F2"
-1545831133,4," D2 B' D2 R2"
1998543597,4," D2 B' D2 L2"
305612140,4," D2 B' D2 B2"
349109813,4," D2 B' L2 F"
1067612492,4," D2 B' L2 F'"
62434585,4," D2 B' L2 B"
-735761604,4," D2 B' L2 B'"
-1244250568,4," D2 B' L2 F2"
1185783337,4," D2 B' L2 U2"
-666008927,4," D2 B' L2 D2"
-1855591644,4," D2 B' L2 B2"
84073927,4," D2 F2 R F"
1345921925,4," D2 F2 R F'"
-218439510,4," D2 F2 R L"
689013793,4," D2 F2 R L'"
532500006,4," D2 F2 R B"
471358890,4," D2 F2 R B'"
-477914373,4," D2 F2 R F2"
-1269136540,4," D2 F2 R U2"
-2012682190,4," D2 F2 R D2"
139315161,4," D2 F2 R L2"
1764824021,4," D2 F2 R B2"
-1258403814,4," D2 F2 R' F"
1363688160,4," D2 F2 R' F'"
-830399533,4," D2 F2 R' L"
359300952,4," D2 F2 R' L'"
-386488134,4," D2 F2 R' B"
-1237406753,4," D2 F2 R' B'"
922834651,4," D2 F2 R' F2"
-671329801,4," D2 F2 R' U2"
768005796,4," D2 F2 R' D2"
875969696,4," D2 F2 R' L2"
-1046807736,4," D2 F2 R' B2"
-1895838133,4," D2 F2 L F"
246424264,4," D2 F2 L F'"
1416896043,4," D2 F2 L B"
1364101905,4," D2 F2 L B'"
532686670,4," D2 F2 L F2"
399042998,4," D2 F2 L U2"
1659828426,4," D2 F2 L R2"
1478024251,4," D2 F2 L D2"
-2115423581,4," D2 F2 L B2"
-2132312187,4," D2 F2 L' F"
-1339744322,4," D2 F2 L' F'"
-1928174520,4," D2 F2 L' B"
-716840549,4," D2 F2 L' B'"
751989916,4," D2 F2 L' F2"
-1812028201,4," D2 F2 L' U2"
-1190814655,4," D2 F2 L' R2"
440827231,4," D2 F2 L' D2"
-825080372,4," D2 F2 L' B2"
-330050354,4," D2 F2 U2 F"
-2131006229,4," D2 F2 U2 F'"
1885801510,4," D2 F2 U2 R"
-263664084,4," D2 F2 U2 R'"
752908599,4," D2 F2 U2 L"
-1385976819,4," D2 F2 U2 L'"
954361286,4," D2 F2 U2 B"
929127486,4," D2 F2 U2 B'"
1485795842,4," D2 F2 U2 F2"
1667057425,4," D2 F2 U2 R2"
2141795250,4," D2 F2 U2 D2"
-1016277154,4," D2 F2 U2 L2"
-1822810090,4," D2 F2 U2 B2"
924889410,4," D2 F2 R2 F"
1103996066,4," D2 F2 R2 F'"
22185776,4," D2 F2 R2 B"
1842415042,4," D2 F2 R2 B'"
-407076624,4," D2 F2 R2 F2"
-615977705,4," D2 F2 R2 U2"
2006459521,4," D2 F2 R2 D2"
-1738940487,4," D2 F2 R2 L2"
332270382,4," D2 F2 R2 B2"
431941061,4," D2 F2 D2 F"
1964400096,4," D2 F2 D2 F'"
645948017,4," D2 F2 D2 R"
-1498439557,4," D2 F2 D2 R'"
1490169940,4," D2 F2 D2 L"
-648944274,4," D2 F2 D2 L'"
588466177,4," D2 F2 D2 B"
747663865,4," D2 F2 D2 B'"
-609771088,4," D2 F2 D2 F2"
-529165149,4," D2 F2 D2 R2"
1078199532,4," D2 F2 D2 L2"
275968932,4," D2 F2 D2 B2"
1980502258,4," D2 F2 L2 F"
14746898,4," D2 F2 L2 F'"
-394201783,4," D2 F2 L2 B"
-2080147525,4," D2 F2 L2 B'"
-2090549431,4," D2 F2 L2 F2"
-1081027922,4," D2 F2 L2 U2"
322968376,4," D2 F2 L2 D2"
1997943959,4," D2 F2 L2 B2"
-1469633588,4," D2 F2 B2 R"
1079662346,4," D2 F2 B2 R'"
-91678343,4," D2 F2 B2 L"
-2077759643,4," D2 F2 B2 L'"
-1704124252,4," D2 F2 B2 R2"
1882927009,4," D2 F2 B2 L2"
-1721546902,4," D2 R2 F R"
2076854320,4," D2 R2 F R'"
175891826,4," D2 R2 F L"
-1000937289,4," D2 R2 F L'"
-759554711,4," D2 R2 F B"
-358729074,4," D2 R2 F B'"
1940594459,4," D2 R2 F U2"
-2090734033,4," D2 R2 F R2"
-1850297429,4," D2 R2 F D2"
-310134636,4," D2 R2 F L2"
679074192,4," D2 R2 F B2"
-482129493,4," D2 R2 F' R"
-996050185,4," D2 R2 F' R'"
1351027814,4," D2 R2 F' L"
-995246934,4," D2 R2 F' L'"
-2142907182,4," D2 R2 F' B"
-1201540299,4," D2 R2 F' B'"
-2019885944,4," D2 R2 F' U2"
-1824464396,4," D2 R2 F' R2"
114359174,4," D2 R2 F' D2"
746558513,4," D2 R2 F' L2"
2055606315,4," D2 R2 F' B2"
-1506853176,4," D2 R2 B R"
823810857,4," D2 R2 B R'"
2142209897,4," D2 R2 B L"
-522626840,4," D2 R2 B L'"
629779606,4," D2 R2 B F2"
-742536892,4," D2 R2 B U2"
138735026,4," D2 R2 B R2"
-2067323912,4," D2 R2 B D2"
965955251,4," D2 R2 B L2"
826352691,4," D2 R2 B' R"
1665105364,4," D2 R2 B' R'"
-2037589962,4," D2 R2 B' L"
1140701886,4," D2 R2 B' L'"
497912689,4," D2 R2 B' F2"
1297597579,4," D2 R2 B' U2"
1925057589,4," D2 R2 B' R2"
2038072713,4," D2 R2 B' D2"
-1833661366,4," D2 R2 B' L2"
1977994356,4," D2 R2 F2 R"
63390890,4," D2 R2 F2 R'"
1846434352,4," D2 R2 F2 L"
1222097969,4," D2 R2 F2 L'"
1793545333,4," D2 R2 F2 U2"
1618548776,4," D2 R2 F2 R2"
1186906121,4," D2 R2 F2 D2"
1099329370,4," D2 R2 F2 L2"
-548771729,4," D2 R2 F2 B2"
-1711645342,4," D2 R2 U2 F"
453651165,4," D2 R2 U2 F'"
-1843790586,4," D2 R2 U2 R"
1981530465,4," D2 R2 U2 R'"
-1211560436,4," D2 R2 U2 L"
1598889166,4," D2 R2 U2 L'"
33321019,4," D2 R2 U2 B"
572028887,4," D2 R2 U2 B'"
559497481,4," D2 R2 U2 F2"
930079419,4," D2 R2 U2 R2"
-1204561522,4," D2 R2 U2 D2"
908613740,4," D2 R2 U2 L2"
-1636317911,4," D2 R2 U2 B2"
1190841408,4," D2 R2 D2 F"
-1005929473,4," D2 R2 D2 F'"
-374705537,4," D2 R2 D2 R"
229133848,4," D2 R2 D2 R'"
-1115776808,4," D2 R2 D2 L"
1442482714,4," D2 R2 D2 L'"
-790544300,4," D2 R2 D2 B"
-217757768,4," D2 R2 D2 B'"
1021070218,4," D2 R2 D2 F2"
720037944,4," D2 R2 D2 R2"
732779247,4," D2 R2 D2 L2"
-2081239126,4," D2 R2 D2 B2"
1343508479,4," D2 R2 L2 F"
-511933169,4," D2 R2 L2 F'"
-1448877481,4," D2 R2 L2 B"
1643254795,4," D2 R2 L2 B'"
383250181,4," D2 R2 L2 F2"
688659628,4," D2 R2 L2 B2"
981207911,4," D2 R2 B2 R"
1281262521,4," D2 R2 B2 R'"
743835985,4," D2 R2 B2 L"
177205072,4," D2 R2 B2 L'"
270266135,4," D2 R2 B2 U2"
444965706,4," D2 R2 B2 R2"
1010989931,4," D2 R2 B2 D2"
997905464,4," D2 R2 B2 L2"
-2004553596,4," D2 L2 F R"
1824402959,4," D2 L2 F R'"
1676465168,4," D2 L2 F L"
-1494506028,4," D2 L2 F L'"
1848215639,4," D2 L2 F B"
1443737520,4," D2 L2 F B'"
-1447026138,4," D2 L2 F U2"
-393654857,4," D2 L2 F R2"
-336559713,4," D2 L2 F D2"
641351270,4," D2 L2 F L2"
372942239,4," D2 L2 F B2"
-224068027,4," D2 L2 F' R"
-741008184,4," D2 L2 F' R'"
957365508,4," D2 L2 F' L"
-1508838967,4," D2 L2 F' L'"
1020674540,4," D2 L2 F' B"
82994699,4," D2 L2 F' B'"
1576124853,4," D2 L2 F' U2"
-123190676,4," D2 L2 F' R2"
2090256818,4," D2 L2 F' D2"
-406449469,4," D2 L2 F' L2"
1153788964,4," D2 L2 F' B2"
-1305141925,4," D2 L2 B R"
596879723,4," D2 L2 B R'"
-1104303412,4," D2 L2 B L"
712051020,4," D2 L2 B L'"
1292847778,4," D2 L2 B F2"
1595108930,4," D2 L2 B U2"
896128017,4," D2 L2 B R2"
-1471902729,4," D2 L2 B D2"
-1527819654,4," D2 L2 B L2"
626722720,4," D2 L2 B' R"
1907789718,4," D2 L2 B' R'"
1192162707,4," D2 L2 B' L"
-1990857958,4," D2 L2 B' L'"
1965780293,4," D2 L2 B' F2"
-1040620659,4," D2 L2 B' U2"
1335047574,4," D2 L2 B' R2"
1442393478,4," D2 L2 B' D2"
264802435,4," D2 L2 B' L2"
-857720070,4," D2 L2 F2 R"
-1161645532,4," D2 L2 F2 R'"
-1412554399,4," D2 L2 F2 L"
-1927821472,4," D2 L2 F2 L'"
-2135860368,4," D2 L2 F2 U2"
-1976625363,4," D2 L2 F2 R2"
-1394028788,4," D2 L2 F2 D2"
-1412407201,4," D2 L2 F2 L2"
891053930,4," D2 L2 F2 B2"
-1481039507,4," D2 L2 U2 F"
625563346,4," D2 L2 U2 F'"
723258248,4," D2 L2 U2 R"
-820103185,4," D2 L2 U2 R'"
1913222493,4," D2 L2 U2 L"
-1702008929,4," D2 L2 U2 L'"
1769641487,4," D2 L2 U2 B"
1251906019,4," D2 L2 U2 B'"
-888189428,4," D2 L2 U2 F2"
-583406146,4," D2 L2 U2 R2"
1382405771,4," D2 L2 U2 D2"
-595699863,4," D2 L2 U2 L2"
1948371500,4," D2 L2 U2 B2"
2025435215,4," D2 L2 D2 F"
-95827984,4," D2 L2 D2 F'"
1353680113,4," D2 L2 D2 R"
-1263683434,4," D2 L2 D2 R'"
2025776009,4," D2 L2 D2 L"
-1875185333,4," D2 L2 D2 L'"
-1201166752,4," D2 L2 D2 B"
-1685872244,4," D2 L2 D2 B'"
-695581553,4," D2 L2 D2 F2"
-1061361859,4," D2 L2 D2 R2"
-1040491030,4," D2 L2 D2 L2"
1772404911,4," D2 L2 D2 B2"
-2089157143,4," D2 L2 B2 R"
-178555593,4," D2 L2 B2 R'"
-376016384,4," D2 L2 B2 L"
-816868351,4," D2 L2 B2 L'"
-95559662,4," D2 L2 B2 U2"
-254563249,4," D2 L2 B2 R2"
-703302546,4," D2 L2 B2 D2"
-785589443,4," D2 L2 B2 L2"
1136930280,4," D2 B2 R F"
-89911514,4," D2 B2 R F'"
850149015,4," D2 B2 R L"
-381199844,4," D2 B2 R L'"
1083592810,4," D2 B2 R B"
1459492544,4," D2 B2 R B'"
-772237685,4," D2 B2 R F2"
-561730794,4," D2 B2 R U2"
-1600955013,4," D2 B2 R D2"
1135321387,4," D2 B2 R L2"
-740212674,4," D2 B2 R B2"
-231163851,4," D2 B2 R' F"
-69921213,4," D2 B2 R' F'"
249021934,4," D2 B2 R' L"
-717446811,4," D2 B2 R' L'"
-1210206474,4," D2 B2 R' B"
-52895563,4," D2 B2 R' B'"
91904683,4," D2 B2 R' F2"
-1121814139,4," D2 B2 R' U2"
90006509,4," D2 B2 R' D2"
2144361042,4," D2 B2 R' L2"
2068490403,4," D2 B2 R' B2"
-1569544706,4," D2 B2 L F"
-832137743,4," D2 B2 L F'"
271142348,4," D2 B2 L B"
14585296,4," D2 B2 L B'"
-768211286,4," D2 B2 L F2"
-2103710640,4," D2 B2 L U2"
-695880788,4," D2 B2 L R2"
-1894890266,4," D2 B2 L D2"
-994816804,4," D2 B2 L B2"
-1402334160,4," D2 B2 L' F"
1895016583,4," D2 B2 L' F'"
-917555281,4," D2 B2 L' B"
-2066356390,4," D2 B2 L' B'"
-517712520,4," D2 B2 L' F2"
112042289,4," D2 B2 L' U2"
225367847,4," D2 B2 L' R2"
-850336382,4," D2 B2 L' D2"
-1953547341,4," D2 B2 L' B2"
-2135335977,4," D2 B2 U2 F"
-334371854,4," D2 B2 U2 F'"
998337236,4," D2 B2 U2 R"
-1146181410,4," D2 B2 U2 R'"
-1735708079,4," D2 B2 U2 L"
420013931,4," D2 B2 U2 L'"
317335002,4," D2 B2 U2 B"
493427746,4," D2 B2 U2 B'"
1733591467,4," D2 B2 U2 F2"
1552331960,4," D2 B2 U2 R2"
1081262107,4," D2 B2 U2 D2"
-55106313,4," D2 B2 U2 L2"
-1400777793,4," D2 B2 U2 B2"
1539980891,4," D2 B2 R2 F"
757541819,4," D2 B2 R2 F'"
727369516,4," D2 B2 R2 B"
1205421534,4," D2 B2 R2 B'"
-664308903,4," D2 B2 R2 F2"
-460120386,4," D2 B2 R2 U2"
1212405544,4," D2 B2 R2 D2"
-1484641264,4," D2 B2 R2 L2"
739637383,4," D2 B2 R2 B2"
1968466652,4," D2 B2 D2 F"
435999481,4," D2 B2 D2 F'"
1835402371,4," D2 B2 D2 R"
-313932151,4," D2 B2 D2 R'"
-323388622,4," D2 B2 D2 L"
1832562184,4," D2 B2 D2 L'"
152766493,4," D2 B2 D2 B"
110637541,4," D2 B2 D2 B'"
-461614567,4," D2 B2 D2 F2"
-542218486,4," D2 B2 D2 R2"
2141189957,4," D2 B2 D2 L2"
799604749,4," D2 B2 D2 B2"
451321835,4," D2 B2 L2 F"
1812695563,4," D2 B2 L2 F'"
-1031228075,4," D2 B2 L2 B"
-1374996569,4," D2 B2 L2 B'"
-1128313632,4," D2 B2 L2 F2"
-2142559993,4," D2 B2 L2 U2"
748415121,4," D2 B2 L2 D2"
1221445438,4," D2 B2 L2 B2"
-1339785257,4," L2 F R F"
893862055,4," L2 F R F'"
-559580404,4," L2 F R L"
-1461691535,4," L2 F R L'"
744400999,4," L2 F R B"
-285690421,4," L2 F R B'"
1028924446,4," L2 F R F2"
-1974111665,4," L2 F R U2"
-1344786278,4," L2 F R D2"
1681475990,4," L2 F R L2"
-217063396,4," L2 F R B2"
543455545,4," L2 F R' F"
-274810304,4," L2 F R' F'"
560125900,4," L2 F R' L"
1462237105,4," L2 F R' L'"
-2054979998,4," L2 F R' B"
2055821907,4," L2 F R' B'"
915391821,4," L2 F R' F2"
-479154543,4," L2 F R' U2"
-707418533,4," L2 F R' D2"
-1677793962,4," L2 F R' L2"
702576733,4," L2 F R' B2"
2111492411,4," L2 F L F"
14125704,4," L2 F L F'"
-1802443892,4," L2 F L B"
-1304204219,4," L2 F L B'"
-870043930,4," L2 F L F2"
-1284931202,4," L2 F L U2"
1853952294,4," L2 F L R2"
-334930947,4," L2 F L D2"
-1797832851,4," L2 F L B2"
245499266,4," L2 F L' F"
-1260575143,4," L2 F L' F'"
1185927808,4," L2 F L' B"
-1885351447,4," L2 F L' B'"
-721014846,4," L2 F L' F2"
-259275205,4," L2 F L' U2"
415510875,4," L2 F L' R2"
158921453,4," L2 F L' D2"
1539132785,4," L2 F L' B2"
-1729916552,4," L2 F B R"
-1384242413,4," L2 F B R'"
44660306,4," L2 F B L"
-1902454125,4," L2 F B L'"
1973756145,4," L2 F B U2"
-1677635493,4," L2 F B R2"
1915779309,4," L2 F B D2"
1895639877,4," L2 F B L2"
628934818,4," L2 F B' R"
1038036833,4," L2 F B' R'"
-1674926373,4," L2 F B' L"
1324619773,4," L2 F B' L'"
-974708570,4," L2 F B' U2"
-827569830,4," L2 F B' R2"
-1591356668,4," L2 F B' D2"
90539016,4," L2 F B' L2"
-457551189,4," L2 F U2 F"
1112951336,4," L2 F U2 F'"
-239999496,4," L2 F U2 R"
-1173622647,4," L2 F U2 R'"
145369332,4," L2 F U2 L"
-312601002,4," L2 F U2 L'"
864001699,4," L2 F U2 B"
-2069965519,4," L2 F U2 B'"
334138412,4," L2 F U2 F2"
1215022812,4," L2 F U2 R2"
-306740145,4," L2 F U2 D2"
-1465088306,4," L2 F U2 L2"
-1440633486,4," L2 F U2 B2"
1595536676,4," L2 F R2 F"
1915993146,4," L2 F R2 F'"
1486270219,4," L2 F R2 B"
831767916,4," L2 F R2 B'"
1231197782,4," L2 F R2 F2"
496477313,4," L2 F R2 U2"
1160881113,4," L2 F R2 D2"
-736287812,4," L2 F R2 L2"
1437413343,4," L2 F R2 B2"
-290537799,4," L2 F D2 F"
2143073112,4," L2 F D2 F'"
-1381259445,4," L2 F D2 R"
-1439749557,4," L2 F D2 R'"
437698200,4," L2 F D2 L"
-1264577951,4," L2 F D2 L'"
-1323505199,4," L2 F D2 B"
-576751334,4," L2 F D2 B'"
1075391297,4," L2 F D2 F2"
1218546666,4," L2 F D2 R2"
-255922034,4," L2 F D2 L2"
1573748751,4," L2 F D2 B2"
1386503457,4," L2 F L2 F"
1927905657,4," L2 F L2 F'"
-75547954,4," L2 F L2 B"
990007295,4," L2 F L2 B'"
430053100,4," L2 F L2 F2"
484135621,4," L2 F L2 U2"
480603883,4," L2 F L2 D2"
-370056866,4," L2 F L2 B2"
-722038314,4," L2 F B2 R"
-1255225074,4," L2 F B2 R'"
1365948450,4," L2 F B2 L"
2136506434,4," L2 F B2 L'"
-226420358,4," L2 F B2 U2"
1364145257,4," L2 F B2 R2"
1801259775,4," L2 F B2 D2"
-36120122,4," L2 F B2 L2"
1146470420,4," L2 F' R F"
730429024,4," L2 F' R F'"
601906509,4," L2 F' R L"
189292759,4," L2 F' R L'"
56330998,4," L2 F' R B"
-1024456310,4," L2 F' R B'"
1481002049,4," L2 F' R F2"
-968118209,4," L2 F' R U2"
-783353234,4," L2 F' R D2"
1335789766,4," L2 F' R L2"
-1482558138,4," L2 F' R B2"
2049591161,4," L2 F' R' F"
2004562277,4," L2 F' R' F'"
-249977819,4," L2 F' R' L"
-642672193,4," L2 F' R' L'"
-2115158477,4," L2 F' R' B"
-2141881840,4," L2 F' R' B'"
848338902,4," L2 F' R' F2"
2127038341,4," L2 F' R' U2"
154554244,4," L2 F' R' D2"
-1654165074,4," L2 F' R' L2"
1190003363,4," L2 F' R' B2"
961526929,4," L2 F' L F"
-1359122906,4," L2 F' L F'"
-746620507,4," L2 F' L B"
-157194052,4," L2 F' L B'"
-557043223,4," L2 F' L F2"
875672265,4," L2 F' L U2"
367595882,4," L2 F' L R2"
-228897251,4," L2 F' L D2"
-1216127641,4," L2 F' L B2"
-201524503,4," L2 F' L' F"
-1960285097,4," L2 F' L' F'"
-1294358808,4," L2 F' L' B"
-2057583213,4," L2 F' L' B'"
-718255546,4," L2 F' L' F2"
-710486361,4," L2 F' L' U2"
1027681520,4," L2 F' L' R2"
-963867543,4," L2 F' L' D2"
815401104,4," L2 F' L' B2"
-800008934,4," L2 F' B R"
-923585831,4," L2 F' B R'"
1038108000,4," L2 F' B L"
-281086906,4," L2 F' B L'"
1507089352,4," L2 F' B U2"
1386164788,4," L2 F' B R2"
1024895082,4," L2 F' B D2"
-1722351770,4," L2 F' B L2"
1842318528,4," L2 F' B' R"
1481785003,4," L2 F' B' R'"
-1553754647,4," L2 F' B' L"
793786664,4," L2 F' B' L'"
-376022113,4," L2 F' B' U2"
3287861,4," L2 F' B' R2"
-301792381,4," L2 F' B' D2"
-322023381,4," L2 F' B' L2"
-800243226,4," L2 F' U2 F"
-1798301572,4," L2 F' U2 F'"
586859546,4," L2 F' U2 R"
441412097,4," L2 F' U2 R'"
-29536333,4," L2 F' U2 L"
1102634836,4," L2 F' U2 L'"
267222606,4," L2 F' U2 B"
-1848374094,4," L2 F' U2 B'"
-132241403,4," L2 F' U2 F2"
-845631605,4," L2 F' U2 R2"
73367264,4," L2 F' U2 D2"
-767869111,4," L2 F' U2 L2"
578986725,4," L2 F' U2 B2"
-2043368516,4," L2 F' R2 F"
1643948276,4," L2 F' R2 F'"
-907053045,4," L2 F' R2 B"
-1388283500,4," L2 F' R2 B'"
1383309378,4," L2 F' R2 F2"
904090781,4," L2 F' R2 U2"
-700211481,4," L2 F' R2 D2"
2039989473,4," L2 F' R2 L2"
1770631047,4," L2 F' R2 B2"
-1661298621,4," L2 F' D2 F"
-275131205,4," L2 F' D2 F'"
-1373248827,4," L2 F' D2 R"
-626076497,4," L2 F' D2 R'"
-1095203249,4," L2 F' D2 L"
1249871091,4," L2 F' D2 L'"
1674833730,4," L2 F' D2 B"
646465255,4," L2 F' D2 B'"
-927324970,4," L2 F' D2 F2"
-1375385341,4," L2 F' D2 R2"
-377560393,4," L2 F' D2 L2"
-1237769178,4," L2 F' D2 B2"
-1278104616,4," L2 F' L2 F"
1501445590,4," L2 F' L2 F'"
-1306275251,4," L2 F' L2 B"
2146749572,4," L2 F' L2 B'"
629577396,4," L2 F' L2 F2"
328864917,4," L2 F' L2 U2"
-1461525095,4," L2 F' L2 D2"
-220178614,4," L2 F' L2 B2"
-1673144908,4," L2 F' B2 R"
-794568508,4," L2 F' B2 R'"
1847823120,4," L2 F' B2 L"
519876247,4," L2 F' B2 L'"
-554671549,4," L2 F' B2 U2"
-1613670906,4," L2 F' B2 R2"
612096632,4," L2 F' B2 D2"
343084517,4," L2 F' B2 L2"
-2060693981,4," L2 B R F"
-1443501271,4," L2 B R F'"
-68682804,4," L2 B R L"
-1823392960,4," L2 B R L'"
-1272974862,4," L2 B R B"
-729001413,4," L2 B R B'"
1336230085,4," L2 B R F2"
1392195459,4," L2 B R U2"
-620327852,4," L2 B R D2"
1755561452,4," L2 B R L2"
906262946,4," L2 B R B2"
1678297583,4," L2 B R' F"
-1767102341,4," L2 B R' F'"
-705180568,4," L2 B R' L"
-1119810332,4," L2 B R' L'"
-1985664480,4," L2 B R' B"
-1471812233,4," L2 B R' B'"
1759870705,4," L2 B R' F2"
351357453,4," L2 B R' U2"
1090568272,4," L2 B R' D2"
1186171464,4," L2 B R' L2"
640307262,4," L2 B R' B2"
-1813002666,4," L2 B L F"
-942401864,4," L2 B L F'"
-1280502705,4," L2 B L B"
1283231624,4," L2 B L B'"
1831331604,4," L2 B L F2"
512742645,4," L2 B L U2"
-328635869,4," L2 B L R2"
-1044801293,4," L2 B L D2"
1775161323,4," L2 B L B2"
931075276,4," L2 B L' F"
819070173,4," L2 B L' F'"
1561863355,4," L2 B L' B"
838168287,4," L2 B L' B'"
-1749400894,4," L2 B L' F2"
-1117369995,4," L2 B L' U2"
-2065716561,4," L2 B L' R2"
199725235,4," L2 B L' D2"
-1555990593,4," L2 B L' B2"
887882218,4," L2 B F2 R"
-2065448362,4," L2 B F2 R'"
-1010407187,4," L2 B F2 L"
-217599876,4," L2 B F2 L'"
-1783352657,4," L2 B F2 U2"
597304289,4," L2 B F2 R2"
-505979824,4," L2 B F2 D2"
2114491824,4," L2 B F2 L2"
2068098713,4," L2 B U2 F"
-489834142,4," L2 B U2 F'"
2058429537,4," L2 B U2 R"
238686731,4," L2 B U2 R'"
596526222,4," L2 B U2 L"
-683063758,4," L2 B U2 L'"
-727247910,4," L2 B U2 B"
1373748648,4," L2 B U2 B'"
-189343216,4," L2 B U2 F2"
1424655433,4," L2 B U2 R2"
1513991540,4," L2 B U2 D2"
328282109,4," L2 B U2 L2"
-1332086423,4," L2 B U2 B2"
1035972493,4," L2 B R2 F"
301140495,4," L2 B R2 F'"
-1031275576,4," L2 B R2 B"
-216009468,4," L2 B R2 B'"
-1086021641,4," L2 B R2 F2"
1672627925,4," L2 B R2 U2"
-657803303,4," L2 B R2 D2"
2133666819,4," L2 B R2 L2"
1121256157,4," L2 B R2 B2"
-1349826221,4," L2 B D2 F"
33311690,4," L2 B D2 F'"
1990625630,4," L2 B D2 R"
1309878085,4," L2 B D2 R'"
-694097498,4," L2 B D2 L"
1764063553,4," L2 B D2 L'"
2017036239,4," L2 B D2 B"
639496932,4," L2 B D2 B'"
1257897991,4," L2 B D2 F2"
-1180716027,4," L2 B D2 R2"
-1506007865,4," L2 B D2 L2"
-1429558930,4," L2 B D2 B2"
-923096336,4," L2 B L2 F"
-372139468,4," L2 B L2 F'"
557019105,4," L2 B L2 B"
-1177321861,4," L2 B L2 B'"
511788211,4," L2 B L2 F2"
-1812206737,4," L2 B L2 U2"
1885020437,4," L2 B L2 D2"
260839330,4," L2 B L2 B2"
281216132,4," L2 B' R F"
877878973,4," L2 B' R F'"
-831039264,4," L2 B' R L"
-131299957,4," L2 B' R L'"
198597390,4," L2 B' R B"
-1738673363,4," L2 B' R B'"
1176962613,4," L2 B' R F2"
1467313884,4," L2 B' R U2"
1199764316,4," L2 B' R D2"
-1238867708,4," L2 B' R L2"
